# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:39:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\fe4inqnj.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.2\realisation8\exponential_priors-20240423083913.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-336.632,1,0.125,1,1,0,460.08,0.111283,0.460325,2.5687
-336.632,0,14.3855,0,1,1,337.005,0.111283,0.460325,2.5687
-336.632,0,2.43117,0,1,1,338.912,0.111283,0.460325,2.5687
-336.632,2.05302e-027,0.239791,1,3,1,338.08,0.111283,0.460325,2.5687
-314.931,0.987911,0.0186273,4,31,0,341.062,0.151295,0.426012,1.86894
-311.569,1,0.0248151,2,3,0,315.155,0.160526,0.446876,1.84166
-309.634,1,0.0389382,2,3,0,312.304,0.167736,0.432207,1.7816
-300.253,0.948887,0.0661864,3,7,0,310.754,0.404892,0.232722,1.37045
-298.87,1,0.10068,3,7,0,300.759,0.245776,0.292491,1.12879
-296.268,0.264641,0.185172,3,7,0,299.33,0.291641,0.353154,1.49567
-296.358,0.987407,0.033879,4,15,0,298.182,0.303089,0.449676,1.66003
-296.816,0.988043,0.0616336,2,3,0,296.943,0.302666,0.468385,1.617
-299.634,0.940806,0.113149,4,15,0,300.098,0.402287,0.108509,1.87171
-298.472,0.252481,0.179465,3,9,1,307.772,0.271511,0.209276,1.57909
-296.982,0.998963,0.0332769,4,23,0,300.225,0.381184,0.359027,2.06288
-295.466,0.988632,0.063899,2,7,0,297.885,0.305963,0.308216,1.86739
-294.332,0.994642,0.11824,4,15,0,296.013,0.324504,0.509932,4.77645
-294.332,0.215391,0.221411,2,3,0,295.382,0.324504,0.509932,4.77645
-296.359,0.978685,0.0387817,3,15,0,298.274,0.400451,0.392938,5.78481
-295.714,0.97715,0.0693842,4,25,0,299.488,0.359145,0.326998,2.11727
-295.54,1,0.12257,3,15,0,296.544,0.3666,0.305609,4.1048
-295.538,0.450201,0.229701,1,3,0,296.656,0.359276,0.346607,5.62805
-296.456,0.964715,0.0850499,4,15,0,297.2,0.338073,0.352886,7.96126
-294.718,0.921448,0.142959,2,7,0,296.623,0.332884,0.529026,6.15381
-294.333,0.200729,0.210356,2,7,0,295.032,0.359691,0.63524,5.49598
-294.406,0.999606,0.0392352,5,47,0,295.142,0.347228,0.450684,2.96212
-294.169,1,0.072403,2,3,0,294.42,0.33245,0.452179,2.95873
-296.354,0.890584,0.132402,4,31,0,296.689,0.374919,0.490435,12.699
-296.973,0.351004,0.176736,3,7,0,297.152,0.338529,0.488078,14.0693
-297.68,0.99763,0.0529091,4,31,0,299.398,0.354581,0.332071,30.5231
-295.121,1,0.0949626,4,31,0,300.186,0.370504,2.6478,91.484
-295.121,0.107195,0.169892,2,5,0,296.682,0.370504,2.6478,91.484
-295.254,0.999528,0.027175,4,15,0,295.346,0.365153,2.73361,89.0429
-296.07,0.968565,0.0485861,3,7,0,296.242,0.3381,2.82193,87.6963
