# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 00:51:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ac6nudhs.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=300\realisation2\exponential_priors-20240424015146.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-125.206,1,0.0625,2,3,0,149.242,0.756631,0.667182,1.91845
-125.206,0,14.3855,0,1,1,128.473,0.756631,0.667182,1.91845
-125.206,0,2.43117,0,1,1,125.895,0.756631,0.667182,1.91845
-125.206,0,0.239791,0,1,1,125.961,0.756631,0.667182,1.91845
-105.715,1,0.0186273,2,3,0,125.318,0.79624,0.699414,1.74077
-81.4688,0.992891,0.0257257,3,15,0,105.349,0.738468,1.15209,2.09278
-81.0404,1,0.0395364,2,7,0,83.2343,0.88539,1.16682,1.84194
-79.0365,1,0.0672202,1,3,0,80.3776,0.810341,1.15664,2.07014
-79.0365,1.00433e-022,0.120088,1,1,0,79.0547,0.810341,1.15664,2.07014
-79.4215,0.997952,0.00939823,5,31,0,80.016,0.766342,1.26728,1.93058
-79.3114,0.997863,0.0174062,3,7,0,79.6762,0.776385,1.26885,1.94308
-77.7143,0.867668,0.032754,3,15,0,81.4126,0.863069,1.35822,2.36623
-78.6033,0.785592,0.0412373,1,3,0,78.773,0.884746,1.40982,2.29165
-79.096,0.981146,0.0403844,2,7,0,80.6553,0.743686,1.42056,2.35877
-78.6533,0.531709,0.0732243,2,3,0,79.062,0.75545,1.41715,2.31969
-78.078,0.973888,0.0328931,3,15,0,79.1706,0.78615,1.34182,2.19391
-78.078,0.440125,0.0584345,2,7,0,80.1087,0.78615,1.34182,2.19391
-77.7115,0.999636,0.0202236,4,15,0,78.2353,0.867674,1.37201,2.36249
-77.7787,0.992248,0.0388601,3,15,0,77.8402,0.868682,1.32555,2.26779
-78.8084,0.122022,0.0724165,3,7,0,79.1668,0.90522,1.35772,2.23208
-78.8508,0.997737,0.00999022,5,63,0,80.4398,0.770425,1.18866,1.91209
-80.0555,0.953727,0.0189911,3,7,0,80.3652,0.74258,1.16019,2.02362
-78.9264,0.980485,0.0314245,4,15,0,81.1082,0.897577,1.28503,2.11373
-78.2539,0.947925,0.0557691,2,7,0,79.7421,0.911393,1.43057,2.63666
-78.4039,0.240813,0.0892819,2,5,1,78.6506,0.901717,1.55989,2.69348
-78.398,0.97856,0.0188105,4,23,0,79.9098,0.946726,1.35956,2.53342
-77.7865,0.996081,0.0329086,2,7,0,78.8175,0.882872,1.4109,2.4693
-78.9488,0.663614,0.0599208,3,7,0,79.4079,0.824938,1.14804,2.06116
-78.4516,0.964867,0.0427951,2,3,0,79.123,0.80177,1.21689,1.98192
-78.4537,0.252354,0.0706337,3,7,0,79.676,0.894931,1.30106,2.44334
-78.4432,0.999743,0.0164279,5,31,0,79.1223,0.865621,1.45567,2.65241
-79.7554,0.976258,0.0297986,4,15,0,81.43,0.760132,1.14169,1.78255
-81.5954,0.695406,0.0502435,1,3,0,82.6463,0.709209,1.16261,1.68891
-78.1132,0.791132,0.0396605,3,7,0,83.5804,0.868351,1.32315,2.19412
-78.0312,0.999372,0.0404984,2,7,0,78.1861,0.868842,1.28652,2.32516
-77.8698,0.738172,0.0714692,3,7,0,78.4062,0.85412,1.45575,2.45309
-78.4772,0.249023,0.0632329,4,15,0,81.0128,0.790069,1.2387,1.99307
-79.9417,0.973181,0.0158006,3,7,0,80.1564,0.744528,1.15697,2.01143
-78.5339,0.979039,0.0259057,2,3,0,80.4835,0.802595,1.17482,1.96796
-80.9417,0.868676,0.0427816,2,7,0,82.864,0.662987,1.30251,1.91868
-81.4202,0.0532476,0.0530289,2,3,0,85.9911,0.716903,1.24191,2.20746
-78.4606,0.999184,0.00845402,4,15,0,82.7006,0.768669,1.27801,2.154
-78.4364,0.999856,0.0146301,3,7,0,78.6082,0.777625,1.32417,2.09475
