# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 18:08:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\jtt9csz1.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=300\realisation9\exponential_priors-20240423190856.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-335.934,1,0.0625,2,5,0,405.427,0.793886,0.644152,1.75037
-335.934,0,14.3855,0,1,1,336.758,0.793886,0.644152,1.75037
-335.934,0,2.43117,0,1,1,337.648,0.793886,0.644152,1.75037
-335.934,3.95157e-035,0.239791,1,1,0,336.814,0.793886,0.644152,1.75037
-333.565,0.991152,0.0186273,4,15,0,337.613,0.718404,0.629132,1.45751
-333.739,0.977118,0.025056,3,7,0,334.647,0.717364,0.624111,1.33126
-333.641,0.997985,0.0366655,4,15,0,334.305,0.722121,0.632549,1.40273
-334.127,0.631334,0.0618719,2,3,0,335.394,0.611331,0.600497,1.4146
-335.302,0.997817,0.0346712,4,15,0,336.398,0.593975,1.02298,1.79828
-335.052,0.996227,0.0630043,3,7,0,335.987,0.766647,0.831702,1.89197
-333.246,0.351062,0.116361,1,3,0,334.945,0.688665,0.81062,1.71199
-333.967,0.943305,0.0283235,3,11,0,336.61,0.681794,0.868521,1.68824
-333.641,1,0.0452698,2,7,0,334.052,0.68156,0.863817,1.73515
-332.382,0.813928,0.0867955,3,7,0,334.097,0.543408,0.564134,1.04938
-333.165,0.934306,0.0930414,3,7,0,334.817,0.612541,0.493786,0.952888
-334.382,0.179412,0.145281,2,5,1,336.82,0.42894,0.503034,0.775777
-333.574,0.999969,0.0221642,4,15,0,334.63,0.459576,0.518104,0.847762
-333.323,0.958911,0.0427106,4,15,0,334.079,0.61041,0.497927,1.07001
-333.32,0.946206,0.0721212,3,7,0,333.834,0.488233,0.576177,1.05488
-333.32,5.92627e-007,0.116448,1,1,0,333.913,0.488233,0.576177,1.05488
-333.734,0.998373,0.0111219,5,63,0,334.118,0.487565,0.579411,1.08998
-333.037,0.999711,0.0211632,3,15,0,334.097,0.589732,0.601275,1.04304
-335.804,0.972344,0.0400356,4,31,0,338.245,0.794981,0.664176,1.77447
-333.682,0.969222,0.0692466,2,3,0,336.826,0.729646,0.707847,1.601
-332.321,0.468636,0.117658,2,5,0,334.212,0.638166,0.660107,1.39021
-332.115,0.994975,0.0474162,4,23,0,332.574,0.56197,0.640229,1.17368
-334.758,0.475273,0.0862199,3,15,0,336.074,0.662168,0.826184,2.01381
-334.998,0.958784,0.0360605,2,3,0,335.631,0.656718,0.805001,1.99217
-337.05,0.951758,0.0588468,2,3,0,337.346,0.83023,0.798285,1.93818
-333.919,0.729264,0.0934237,3,15,0,338.079,0.540905,0.80244,1.29927
-333.029,1,0.080027,2,7,0,334.937,0.55087,0.597989,0.997269
-333.029,0.000979508,0.143374,1,3,0,334.347,0.55087,0.597989,0.997269
-332.529,0.999971,0.0172509,4,31,0,334.044,0.579536,0.54551,1.00312
-333.238,0.939324,0.0309934,3,7,0,333.965,0.583148,0.55513,0.959933
-333.613,0.902536,0.0469664,4,19,0,334.63,0.596259,0.637767,1.43812
-332.479,1,0.0641768,2,3,0,333.318,0.605935,0.668453,1.41189
-332.365,0.364107,0.112514,1,3,0,332.698,0.562379,0.734765,1.33645
-333.615,0.832139,0.0377015,3,15,0,335.878,0.679986,0.729211,1.39299
-333.268,0.999406,0.0427412,4,19,0,334.208,0.50647,0.532625,1.00345
-332.668,0.979991,0.0740631,2,3,0,333.078,0.52627,0.531459,0.967273
-332.851,0.487594,0.121162,2,3,0,332.939,0.539795,0.541669,0.926384
-333.047,0.921456,0.057137,3,15,0,335.876,0.646468,0.848632,1.71369
-335.165,0.405366,0.0803276,2,7,0,336.474,0.697733,0.82001,1.51039
-332.583,1,0.0313306,3,7,0,335.416,0.615352,0.714778,1.52047
-332.794,0.985393,0.0533725,2,7,0,333.56,0.672844,0.638432,1.30749
-332.283,0.512015,0.0870623,2,7,0,333.271,0.618502,0.606253,1.17712
-332.606,0.937132,0.0448031,3,15,0,333.589,0.628109,0.668859,1.4578
-332.446,0.854648,0.0646886,2,7,0,333.627,0.636976,0.749442,1.55094
-332.49,0.940233,0.0762965,2,7,0,333.951,0.535926,0.713312,1.26843
-334.438,0.451044,0.109986,2,3,0,334.719,0.456783,0.756625,1.24227
-333.572,0.811323,0.049799,4,15,0,336.071,0.704543,0.597657,1.2632
-333.362,0.955341,0.0529599,2,3,0,334.496,0.637947,0.542389,1.23365
-335.532,0.609458,0.0786578,3,15,0,338.657,0.397741,0.459018,0.739512
-334.14,0.979591,0.0522487,2,7,0,335.977,0.461933,0.458273,0.737664
-334.14,0.0686711,0.0816105,1,1,0,335.555,0.461933,0.458273,0.737664
-333.073,0.993763,0.0158548,5,63,0,335.76,0.596154,0.505358,1.05493
-332.424,0.994315,0.0256125,3,15,0,334.338,0.572269,0.545695,1.01542
-333.341,0.910314,0.0411744,4,15,0,333.767,0.648705,0.595531,1.11296
-333.835,0.923876,0.054512,3,11,0,334.881,0.636874,0.792251,1.40214
-336.455,0.567277,0.0741185,3,15,0,337.393,0.536759,0.497722,1.13331
-332.738,1,0.045599,2,7,0,336.525,0.553288,0.530086,0.935885
